
                        S T E P       1


                                INCREMENT     1


 stresses (elem, integ.pnt.,sxx,syy,szz,sxy,sxz,syz) for set SOLID and time  0.1000000E+01

        30   7  2.623913E+01  1.783367E+02  2.869553E+01 -6.610744E+01 -2.032654E+00 -7.451455E-01
        30   8  2.275175E+01  1.720238E+02  2.537030E+01 -6.487934E+01 -2.001497E+00 -7.329903E-01
        31   1  2.474061E+01  2.033660E+02  5.861588E+01 -6.915409E+01 -7.665526E-01 -2.583649E-01
        31   2  2.111964E+01  1.965301E+02  5.522234E+01 -6.790944E+01 -7.180396E-01 -2.425432E-01
        31   3  2.880393E+01  1.993026E+02  5.861588E+01 -7.410526E+01 -7.564581E-01 -2.865771E-01
        31   4  2.510983E+01  1.925399E+02  5.522234E+01 -7.277150E+01 -7.089199E-01 -2.680311E-01
        31   5  2.591645E+01  2.037958E+02  5.909757E+01 -6.886526E+01 -1.488281E+00 -5.166033E-01
        31   6  2.230999E+01  1.969878E+02  5.571676E+01 -6.762581E+01 -1.439768E+00 -5.007817E-01
        31   7  2.996280E+01  1.997494E+02  5.909757E+01 -7.379576E+01 -1.478186E+00 -5.448155E-01
        31   8  2.628351E+01  1.930143E+02  5.571676E+01 -7.246757E+01 -1.430648E+00 -5.262695E-01
        32   1  2.566643E+01  2.097847E+02  7.250398E+01 -7.128064E+01 -5.099732E-01 -1.693091E-01
        32   2  2.214199E+01  2.030466E+02  6.933357E+01 -7.003650E+01 -4.538317E-01 -1.509996E-01
        32   3  2.985470E+01  2.055964E+02  7.250398E+01 -7.638406E+01 -5.016232E-01 -1.926458E-01
        32   4  2.625714E+01  1.989314E+02  6.933357E+01 -7.505085E+01 -4.466097E-01 -1.711835E-01
        32   5  2.707288E+01  2.103701E+02  7.310154E+01 -7.096277E+01 -7.679079E-01 -2.615997E-01
        32   6  2.356391E+01  2.036618E+02  6.994471E+01 -6.972419E+01 -7.117663E-01 -2.432901E-01
        32   7  3.124246E+01  2.062005E+02  7.310153E+01 -7.604343E+01 -7.595578E-01 -2.849364E-01
        32   8  2.766072E+01  1.995650E+02  6.994471E+01 -7.471617E+01 -7.045444E-01 -2.634741E-01
        33   1  2.451586E+01  1.125093E+02 -6.420642E+01 -5.061301E+01 -4.788073E-01 -2.131582E-01
        33   2  2.172686E+01  1.077722E+02 -6.655571E+01 -4.949249E+01 -5.274549E-01 -2.345007E-01
        33   3  2.745539E+01  1.095697E+02 -6.420642E+01 -5.302543E+01 -4.685257E-01 -2.348968E-01
        33   4  2.460132E+01  1.048977E+02 -6.655571E+01 -5.185149E+01 -5.158853E-01 -2.589624E-01
        33   5  2.307596E+01  1.115131E+02 -6.493724E+01 -5.086825E+01 -7.259221E-01 -3.300348E-01
        33   6  2.027317E+01  1.067524E+02 -6.729776E+01 -4.974207E+01 -7.745697E-01 -3.513773E-01
        33   7  2.603032E+01  1.085587E+02 -6.493724E+01 -5.329283E+01 -7.156406E-01 -3.517735E-01
        33   8  2.316212E+01  1.038634E+02 -6.729776E+01 -5.211297E+01 -7.630002E-01 -3.758390E-01
        34   1  2.526388E+01  1.171176E+02 -5.361049E+01 -5.283340E+01 -7.293006E-01 -3.288617E-01
        34   2  2.236139E+01  1.122566E+02 -5.620248E+01 -5.170691E+01 -7.687901E-01 -3.461864E-01
        34   3  2.833238E+01  1.140491E+02 -5.361050E+01 -5.535165E+01 -7.168770E-01 -3.551292E-01
        34   4  2.536446E+01  1.092535E+02 -5.620248E+01 -5.417147E+01 -7.553210E-01 -3.746644E-01
        34   5  2.404679E+01  1.162263E+02 -5.424300E+01 -5.302083E+01 -1.439731E+00 -6.648704E-01
        34   6  2.113454E+01  1.113487E+02 -5.684292E+01 -5.189034E+01 -1.479221E+00 -6.821951E-01
        34   7  2.712617E+01  1.131469E+02 -5.424300E+01 -5.554801E+01 -1.427308E+00 -6.911379E-01
        34   8  2.414826E+01  1.083349E+02 -5.684292E+01 -5.436364E+01 -1.465752E+00 -7.106731E-01
        35   1  2.662749E+01  1.248048E+02 -3.945115E+01 -5.647069E+01 -9.192844E-01 -4.165725E-01
        35   2  2.356603E+01  1.197246E+02 -4.228538E+01 -5.530953E+01 -9.430073E-01 -4.269801E-01
        35   3  2.990723E+01  1.215250E+02 -3.945115E+01 -5.916231E+01 -9.052027E-01 -4.463456E-01
        35   4  2.677834E+01  1.165123E+02 -4.228538E+01 -5.794580E+01 -9.282976E-01 -4.580811E-01
        35   5  2.581775E+01  1.241348E+02 -3.989505E+01 -5.655111E+01 -1.977661E+00 -9.171471E-01
        35   6  2.275226E+01  1.190477E+02 -4.273257E+01 -5.538829E+01 -2.001383E+00 -9.275548E-01
        35   7  2.910217E+01  1.208504E+02 -3.989505E+01 -5.924655E+01 -1.963579E+00 -9.469202E-01
        35   8  2.596914E+01  1.158309E+02 -4.273257E+01 -5.802831E+01 -1.986674E+00 -9.586558E-01
        36   1  2.876512E+01  1.359120E+02 -2.114635E+01 -6.162994E+01 -1.020066E+00 -4.630515E-01
        36   2  2.551246E+01  1.305320E+02 -2.419477E+01 -6.040627E+01 -1.026225E+00 -4.657536E-01
        36   3  3.234450E+01  1.323326E+02 -2.114635E+01 -6.456746E+01 -1.005067E+00 -4.947648E-01
        36   4  2.902078E+01  1.270236E+02 -2.419477E+01 -6.328547E+01 -1.011063E+00 -4.978116E-01
        36   5  2.842075E+01  1.355085E+02 -2.137073E+01 -6.159588E+01 -2.259088E+00 -1.049065E+00
        36   6  2.516974E+01  1.301312E+02 -2.441781E+01 -6.037289E+01 -2.265247E+00 -1.051767E+00
        36   7  3.199816E+01  1.319310E+02 -2.137073E+01 -6.453178E+01 -2.244089E+00 -1.080779E+00
        36   8  2.867612E+01  1.266248E+02 -2.441781E+01 -6.325050E+01 -2.250085E+00 -1.083825E+00
        37   1  3.172309E+01  1.504020E+02  1.453123E+00 -6.826301E+01 -1.021875E+00 -4.637705E-01
        37   2  2.826014E+01  1.446610E+02 -1.764451E+00 -6.695270E+01 -1.009801E+00 -4.584735E-01
        37   3  3.568771E+01  1.464373E+02  1.453120E+00 -7.151670E+01 -1.006770E+00 -4.957073E-01
        37   4  3.214866E+01  1.407724E+02 -1.764454E+00 -7.014394E+01 -9.950161E-01 -4.897345E-01
        37   5  3.187172E+01  1.502918E+02  1.464673E+00 -6.811418E+01 -2.254929E+00 -1.046961E+00
        37   6  2.841574E+01  1.445628E+02 -1.747225E+00 -6.680673E+01 -2.242855E+00 -1.041665E+00
        37   7  3.582769E+01  1.463359E+02  1.464671E+00 -7.136077E+01 -2.239824E+00 -1.078898E+00
        37   8  3.229579E+01  1.406827E+02 -1.747228E+00 -6.999101E+01 -2.228070E+00 -1.072926E+00
        38   1  3.552125E+01  1.681915E+02  2.843660E+01 -7.631074E+01 -9.236949E-01 -4.182835E-01
        38   2  3.183730E+01  1.620429E+02  2.510171E+01 -7.489309E+01 -8.930687E-01 -4.048473E-01
        38   3  3.995328E+01  1.637595E+02  2.843660E+01 -7.994801E+01 -9.093234E-01 -4.486696E-01
        38   4  3.618699E+01  1.576932E+02  2.510171E+01 -7.846279E+01 -8.795080E-01 -4.335191E-01
        38   5  3.618049E+01  1.683954E+02  2.869553E+01 -7.604880E+01 -1.964201E+00 -9.104063E-01
        38   6  3.250842E+01  1.622671E+02  2.537030E+01 -7.463602E+01 -1.933575E+00 -8.969701E-01
        38   7  4.059731E+01  1.639786E+02  2.869553E+01 -7.967359E+01 -1.949829E+00 -9.407924E-01
        38   8  3.684318E+01  1.579323E+02  2.537030E+01 -7.819347E+01 -1.920014E+00 -9.256419E-01
        39   1  3.994802E+01  1.881586E+02  5.861588E+01 -8.524935E+01 -7.375372E-01 -3.322561E-01
        39   2  3.605335E+01  1.815964E+02  5.522234E+01 -8.371502E+01 -6.908086E-01 -3.117555E-01
        39   3  4.489919E+01  1.832074E+02  5.861588E+01 -8.931268E+01 -7.247261E-01 -3.593430E-01
        39   4  4.091540E+01  1.767343E+02  5.522234E+01 -8.770521E+01 -6.792346E-01 -3.362268E-01
        39   5  4.106035E+01  1.886519E+02  5.909757E+01 -8.489330E+01 -1.430478E+00 -6.599929E-01
        39   6  3.718133E+01  1.821165E+02  5.571676E+01 -8.336537E+01 -1.383750E+00 -6.394923E-01
        39   7  4.599084E+01  1.837214E+02  5.909757E+01 -8.893965E+01 -1.417667E+00 -6.870799E-01
        39   8  4.202307E+01  1.772747E+02  5.571676E+01 -8.733890E+01 -1.372176E+00 -6.639636E-01
        40   1  4.134147E+01  1.941096E+02  7.250398E+01 -8.787084E+01 -4.909223E-01 -2.184800E-01
        40   2  3.754342E+01  1.876451E+02  6.933356E+01 -8.633713E+01 -4.368458E-01 -1.947558E-01
        40   3  4.644490E+01  1.890062E+02  7.250398E+01 -9.205911E+01 -4.803252E-01 -2.408859E-01
        40   4  4.255778E+01  1.826308E+02  6.933356E+01 -9.045230E+01 -4.276803E-01 -2.141347E-01
        40   5  4.267802E+01  1.947649E+02  7.310153E+01 -8.747899E+01 -7.385689E-01 -3.356083E-01
        40   6  3.889667E+01  1.883290E+02  6.994470E+01 -8.595212E+01 -6.844924E-01 -3.118841E-01
        40   7  4.775869E+01  1.896842E+02  7.310153E+01 -9.164859E+01 -7.279718E-01 -3.580142E-01
        40   8  4.388866E+01  1.833370E+02  6.994470E+01 -9.004894E+01 -6.753269E-01 -3.312630E-01
        41   1  3.523535E+01  1.017898E+02 -6.420642E+01 -5.822383E+01 -4.556085E-01 -2.590631E-01
        41   2  3.220903E+01  9.729000E+01 -6.655571E+01 -5.693480E+01 -5.019299E-01 -2.850711E-01
        41   3  3.858905E+01  9.843609E+01 -6.420642E+01 -6.001642E+01 -4.432457E-01 -2.796893E-01
        41   4  3.548848E+01  9.401055E+01 -6.655571E+01 -5.868770E+01 -4.880184E-01 -3.082810E-01
        41   5  3.384951E+01  1.007396E+02 -6.493723E+01 -5.851745E+01 -6.900776E-01 -3.995985E-01
        41   6  3.080820E+01  9.621736E+01 -6.729775E+01 -5.722192E+01 -7.363990E-01 -4.256064E-01
        41   7  3.722012E+01  9.736896E+01 -6.493723E+01 -6.031907E+01 -6.777146E-01 -4.202246E-01
        41   8  3.410418E+01  9.292138E+01 -6.729775E+01 -5.898366E+01 -7.224874E-01 -4.488163E-01
        42   1  3.645364E+01  1.059278E+02 -5.361049E+01 -6.077811E+01 -6.935547E-01 -3.987621E-01
        42   2  3.331257E+01  1.013054E+02 -5.620248E+01 -5.948222E+01 -7.311559E-01 -4.198740E-01
        42   3  3.995447E+01  1.024270E+02 -5.361049E+01 -6.264933E+01 -6.786162E-01 -4.236854E-01
        42   4  3.673875E+01  9.787925E+01 -5.620248E+01 -6.131355E+01 -7.149603E-01 -4.468947E-01
        42   5  3.527625E+01  1.049969E+02 -5.424299E+01 -6.099371E+01 -1.367630E+00 -8.027873E-01
        42   6  3.212457E+01  1.003586E+02 -5.684292E+01 -5.969323E+01 -1.405231E+00 -8.238992E-01
        42   7  3.878949E+01  1.014836E+02 -5.424299E+01 -6.287158E+01 -1.352691E+00 -8.277106E-01
        42   8  3.556290E+01  9.692030E+01 -5.684292E+01 -6.153106E+01 -1.389035E+00 -8.509198E-01
        43   1  3.858760E+01  1.128447E+02 -3.945115E+01 -6.496234E+01 -8.740265E-01 -5.046722E-01
        43   2  3.528022E+01  1.080104E+02 -4.228538E+01 -6.362657E+01 -8.966151E-01 -5.173550E-01
        43   3  4.232943E+01  1.091028E+02 -3.945114E+01 -6.696239E+01 -8.570943E-01 -5.329217E-01
        43   4  3.894511E+01  1.043455E+02 -4.228538E+01 -6.558550E+01 -8.789278E-01 -5.468644E-01
        43   5  3.779489E+01  1.121577E+02 -3.989505E+01 -6.505485E+01 -1.878241E+00 -1.106575E+00
        43   6  3.448312E+01  1.073169E+02 -4.273257E+01 -6.371718E+01 -1.900830E+00 -1.119258E+00
        43   7  4.154205E+01  1.084105E+02 -3.989505E+01 -6.705775E+01 -1.861309E+00 -1.134825E+00
        43   8  3.815324E+01  1.036468E+02 -4.273257E+01 -6.567889E+01 -1.883143E+00 -1.148768E+00
        44   1  4.181792E+01  1.228592E+02 -2.114635E+01 -7.089740E+01 -9.697670E-01 -5.608057E-01
        44   2  3.830609E+01  1.177383E+02 -2.419477E+01 -6.948972E+01 -9.756315E-01 -5.640985E-01
        44   3  4.590161E+01  1.187755E+02 -2.114635E+01 -7.308018E+01 -9.517315E-01 -5.908961E-01
        44   4  4.230871E+01  1.137357E+02 -2.419477E+01 -7.162916E+01 -9.573999E-01 -5.945159E-01
        44   5  4.146634E+01  1.224629E+02 -2.137073E+01 -7.085822E+01 -2.145384E+00 -1.265443E+00
        44   6  3.795631E+01  1.173446E+02 -2.441781E+01 -6.945132E+01 -2.151248E+00 -1.268736E+00
        44   7  4.554778E+01  1.183814E+02 -2.137073E+01 -7.303979E+01 -2.127348E+00 -1.295534E+00
        44   8  4.195671E+01  1.133442E+02 -2.441781E+01 -7.158958E+01 -2.133016E+00 -1.299153E+00
        45   1  4.618073E+01  1.359443E+02  1.453119E+00 -7.852790E+01 -9.714972E-01 -5.616986E-01
        45   2  4.244027E+01  1.304808E+02 -1.764454E+00 -7.702056E+01 -9.600007E-01 -5.552437E-01
        45   3  5.070394E+01  1.314211E+02  1.453120E+00 -8.094561E+01 -9.533345E-01 -5.920011E-01
        45   4  4.687666E+01  1.260445E+02 -1.764454E+00 -7.939186E+01 -9.422224E-01 -5.849050E-01
        45   5  4.629783E+01  1.358657E+02  1.464670E+00 -7.835669E+01 -2.141451E+00 -1.262942E+00
        45   6  4.256495E+01  1.304136E+02 -1.747228E+00 -7.685264E+01 -2.129954E+00 -1.256487E+00
        45   7  5.081119E+01  1.313524E+02  1.464671E+00 -8.076913E+01 -2.123288E+00 -1.293244E+00
        45   8  4.699167E+01  1.259869E+02 -1.747228E+00 -7.921877E+01 -2.112176E+00 -1.286148E+00
        46   1  5.168335E+01  1.520294E+02  2.843660E+01 -8.778579E+01 -8.782481E-01 -5.068073E-01
        46   2  4.769915E+01  1.461811E+02  2.510170E+01 -8.615497E+01 -8.490864E-01 -4.904339E-01
        46   3  5.673982E+01  1.469730E+02  2.843660E+01 -9.048853E+01 -8.609674E-01 -5.356384E-01
        46   4  5.266168E+01  1.412185E+02  2.510171E+01 -8.880749E+01 -8.327806E-01 -5.176384E-01
        46   5  5.228711E+01  1.522887E+02  2.869553E+01 -8.748446E+01 -1.865507E+00 -1.098548E+00
        46   6  4.831582E+01  1.464597E+02  2.537030E+01 -8.585924E+01 -1.836346E+00 -1.082174E+00
        46   7  5.732623E+01  1.472496E+02  2.869553E+01 -9.017792E+01 -1.848227E+00 -1.127379E+00
        46   8  5.326132E+01  1.415142E+02  2.537030E+01 -8.850266E+01 -1.820040E+00 -1.109379E+00
        47   1  5.800325E+01  1.701033E+02  5.861588E+01 -9.806853E+01 -7.014190E-01 -4.029475E-01
        47   2  5.378362E+01  1.638661E+02  5.522233E+01 -9.630347E+01 -6.569248E-01 -3.779654E-01
        47   3  6.365201E+01  1.644546E+02  5.861587E+01 -1.010879E+02 -6.860146E-01 -4.286483E-01
        47   4  5.933070E+01  1.583190E+02  5.522233E+01 -9.926845E+01 -6.430080E-01 -4.011844E-01
        47   5  5.904017E+01  1.706720E+02  5.909757E+01 -9.765894E+01 -1.358900E+00 -7.970263E-01
        47   6  5.483754E+01  1.644602E+02  5.571676E+01 -9.590125E+01 -1.314405E+00 -7.720443E-01
        47   7  6.466533E+01  1.650469E+02  5.909757E+01 -1.006656E+02 -1.343495E+00 -8.227271E-01
        47   8  6.036146E+01  1.589363E+02  5.571676E+01 -9.885385E+01 -1.300489E+00 -7.952632E-01
        48   1  5.995192E+01  1.754992E+02  7.250398E+01 -1.010842E+02 -4.671437E-01 -2.655468E-01
        48   2  5.582904E+01  1.693595E+02  6.933355E+01 -9.931988E+01 -4.156529E-01 -2.366364E-01
        48   3  6.577438E+01  1.696767E+02  7.250398E+01 -1.041964E+02 -4.544013E-01 -2.868061E-01
        48   4  6.154988E+01  1.636387E+02  6.933356E+01 -1.023777E+02 -4.046320E-01 -2.550236E-01
        48   5  6.120548E+01  1.762374E+02  7.310153E+01 -1.006334E+02 -7.021173E-01 -4.063847E-01
        48   6  5.710075E+01  1.701249E+02  6.994470E+01 -9.887698E+01 -6.506265E-01 -3.774743E-01
        48   7  6.700197E+01  1.704409E+02  7.310153E+01 -1.037317E+02 -6.893750E-01 -4.276440E-01
        48   8  6.279607E+01  1.644296E+02  6.994470E+01 -1.019212E+02 -6.396057E-01 -3.958615E-01
        49   1  4.723368E+01  8.979147E+01 -6.420641E+01 -6.359714E+01 -4.280220E-01 -3.024731E-01
        49   2  4.394172E+01  8.555732E+01 -6.655571E+01 -6.218915E+01 -4.715711E-01 -3.328961E-01
        49   3  5.087265E+01  8.615249E+01 -6.420641E+01 -6.470101E+01 -4.136970E-01 -3.217882E-01
        49   4  4.750013E+01  8.199891E+01 -6.655571E+01 -6.326859E+01 -4.554516E-01 -3.546307E-01
        49   5  4.590834E+01  8.868075E+01 -6.493723E+01 -6.391785E+01 -6.475871E-01 -4.653137E-01
        49   6  4.260005E+01  8.442551E+01 -6.729775E+01 -6.250277E+01 -6.911361E-01 -4.957367E-01
        49   7  4.956567E+01  8.502342E+01 -6.493723E+01 -6.502729E+01 -6.332620E-01 -4.846288E-01
        49   8  4.617641E+01  8.084916E+01 -6.729775E+01 -6.358764E+01 -6.750167E-01 -5.174713E-01
        50   1  4.897833E+01  9.340312E+01 -5.361049E+01 -6.638714E+01 -6.511295E-01 -4.648222E-01
        50   2  4.557020E+01  8.904779E+01 -5.620248E+01 -6.497166E+01 -6.864803E-01 -4.895180E-01
        50   3  5.277694E+01  8.960451E+01 -5.361049E+01 -6.753944E+01 -6.338201E-01 -4.881613E-01
        50   4  4.928783E+01  8.533017E+01 -5.620248E+01 -6.609939E+01 -6.677143E-01 -5.148211E-01
        50   5  4.784536E+01  9.242775E+01 -5.424299E+01 -6.662264E+01 -1.282357E+00 -9.329727E-01
        50   6  4.442569E+01  8.805751E+01 -5.684292E+01 -6.520214E+01 -1.317708E+00 -9.576686E-01
        50   7  5.165745E+01  8.861566E+01 -5.424299E+01 -6.777903E+01 -1.265048E+00 -9.563118E-01
        50   8  4.815650E+01  8.432670E+01 -5.684292E+01 -6.633387E+01 -1.298942E+00 -9.829717E-01
        51   1  5.197454E+01  9.945773E+01 -3.945114E+01 -7.095752E+01 -8.203512E-01 -5.879116E-01
        51   2  4.839189E+01  9.489873E+01 -4.228538E+01 -6.949848E+01 -8.415880E-01 -6.027474E-01
        51   3  5.603466E+01  9.539760E+01 -3.945115E+01 -7.218915E+01 -8.007317E-01 -6.143654E-01
        51   4  5.236853E+01  9.092208E+01 -4.228538E+01 -7.070478E+01 -8.210934E-01 -6.303811E-01
        51   5  5.120089E+01  9.875170E+01 -3.989505E+01 -7.105857E+01 -1.760734E+00 -1.285347E+00
        51   6  4.761347E+01  9.418653E+01 -4.273257E+01 -6.959745E+01 -1.781970E+00 -1.300183E+00
        51   7  5.526680E+01  9.468579E+01 -3.989505E+01 -7.229195E+01 -1.741114E+00 -1.311801E+00
        51   8  5.159577E+01  9.020422E+01 -4.273257E+01 -7.080547E+01 -1.761476E+00 -1.327816E+00
        52   1  5.642791E+01  1.082492E+02 -2.114635E+01 -7.744031E+01 -9.101287E-01 -6.531591E-01
        52   2  5.262600E+01  1.034184E+02 -2.419477E+01 -7.590272E+01 -9.156422E-01 -6.570108E-01
        52   3  6.085897E+01  1.038182E+02 -2.114635E+01 -7.878446E+01 -8.892307E-01 -6.813368E-01
        52   4  5.696909E+01  9.907533E+01 -2.419477E+01 -7.722018E+01 -8.945170E-01 -6.854948E-01
        52   5  5.606826E+01  1.078610E+02 -2.137073E+01 -7.739751E+01 -2.011018E+00 -1.469634E+00
        52   6  5.226830E+01  1.030327E+02 -2.441781E+01 -7.586078E+01 -2.016531E+00 -1.473486E+00
        52   7  6.049687E+01  1.034323E+02 -2.137073E+01 -7.874092E+01 -1.990120E+00 -1.497812E+00
        52   8  5.660899E+01  9.869196E+01 -2.441781E+01 -7.717751E+01 -1.995406E+00 -1.501970E+00
        53   1  6.236316E+01  1.197619E+02  1.453119E+00 -8.577501E+01 -9.117630E-01 -6.542172E-01
        53   2  5.831207E+01  1.146090E+02 -1.764455E+00 -8.412856E+01 -9.009546E-01 -6.466666E-01
        53   3  6.727113E+01  1.148539E+02  1.453119E+00 -8.726383E+01 -8.907177E-01 -6.825936E-01
        53   4  6.312584E+01  1.097953E+02 -1.764455E+00 -8.558880E+01 -8.803547E-01 -6.744424E-01
        53   5  6.244498E+01  1.197186E+02  1.464670E+00 -8.558800E+01 -2.007349E+00 -1.466759E+00
        53   6  5.840215E+01  1.145764E+02 -1.747229E+00 -8.394514E+01 -1.996541E+00 -1.459209E+00
        53   7  6.734225E+01  1.148213E+02  1.464669E+00 -8.707357E+01 -1.986304E+00 -1.495136E+00
        53   8  6.320542E+01  1.097731E+02 -1.747229E+00 -8.540220E+01 -1.975941E+00 -1.486984E+00
        54   1  6.977357E+01  1.339392E+02  2.843660E+01 -9.588728E+01 -8.243433E-01 -5.904502E-01
        54   2  6.545329E+01  1.284269E+02  2.510170E+01 -9.410595E+01 -7.969269E-01 -5.712973E-01
        54   3  7.526015E+01  1.284526E+02  2.843660E+01 -9.755162E+01 -8.043199E-01 -6.174487E-01
        54   4  7.083795E+01  1.230422E+02  2.510170E+01 -9.573937E+01 -7.780331E-01 -5.967726E-01
        54   5  7.031523E+01  1.342606E+02  2.869552E+01 -9.555815E+01 -1.748848E+00 -1.276110E+00
        54   6  6.600903E+01  1.287665E+02  2.537029E+01 -9.378293E+01 -1.721432E+00 -1.256957E+00
        54   7  7.578299E+01  1.287929E+02  2.869552E+01 -9.721677E+01 -1.728825E+00 -1.303108E+00
        54   8  7.137520E+01  1.234003E+02  2.537029E+01 -9.541075E+01 -1.702538E+00 -1.282432E+00
        55   1  7.821246E+01  1.498941E+02  5.861587E+01 -1.071190E+02 -6.585457E-01 -4.697583E-01
        55   2  7.362910E+01  1.440206E+02  5.522233E+01 -1.051910E+02 -6.167145E-01 -4.405353E-01
        55   3  8.434171E+01  1.437649E+02  5.861587E+01 -1.089783E+02 -6.406964E-01 -4.938254E-01
        55   4  7.964804E+01  1.380017E+02  5.522233E+01 -1.070169E+02 -6.005887E-01 -4.622784E-01
        55   5  7.916497E+01  1.505472E+02  5.909757E+01 -1.066716E+02 -1.274234E+00 -9.263839E-01
        55   6  7.460013E+01  1.446976E+02  5.571676E+01 -1.047517E+02 -1.232403E+00 -8.971610E-01
        55   7  8.526863E+01  1.444436E+02  5.909757E+01 -1.085231E+02 -1.256385E+00 -9.504511E-01
        55   8  8.059393E+01  1.387038E+02  5.571676E+01 -1.065699E+02 -1.216277E+00 -9.189040E-01
        56   1  8.078257E+01  1.546685E+02  7.250397E+01 -1.104130E+02 -4.388661E-01 -3.100562E-01
        56   2  7.629612E+01  1.488924E+02  6.933355E+01 -1.084858E+02 -3.904570E-01 -2.762380E-01
        56   3  8.710031E+01  1.483508E+02  7.250398E+01 -1.123294E+02 -4.241013E-01 -3.299642E-01
        56   4  8.250358E+01  1.426850E+02  6.933356E+01 -1.103688E+02 -3.776869E-01 -2.934564E-01
        56   5  8.194324E+01  1.554997E+02  7.310153E+01 -1.099206E+02 -6.589038E-01 -4.732475E-01
        56   6  7.747655E+01  1.497491E+02  6.994469E+01 -1.080020E+02 -6.104946E-01 -4.394293E-01
        56   7  8.823280E+01  1.492101E+02  7.310153E+01 -1.118285E+02 -6.441390E-01 -4.931554E-01
        56   8  8.365634E+01  1.435694E+02  6.994470E+01 -1.098767E+02 -5.977246E-01 -4.566477E-01
        57   1  6.004973E+01  7.697541E+01 -6.420642E+01 -6.652645E+01 -3.963134E-01 -3.429701E-01
        57   2  5.647404E+01  7.302500E+01 -6.655571E+01 -6.505361E+01 -4.366708E-01 -3.775152E-01
        57   3  6.383413E+01  7.319100E+01 -6.420642E+01 -6.689918E+01 -3.801641E-01 -3.607881E-01
        57   4  6.017466E+01  6.932438E+01 -6.655571E+01 -6.541809E+01 -4.184986E-01 -3.975652E-01
        57   5  5.878903E+01  7.580006E+01 -6.493723E+01 -6.686193E+01 -5.988601E-01 -5.265477E-01
        57   6  5.519557E+01  7.182999E+01 -6.729775E+01 -6.538166E+01 -6.392175E-01 -5.610928E-01
        57   7  6.259251E+01  7.199657E+01 -6.493723E+01 -6.723654E+01 -5.827109E-01 -5.443657E-01
